initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
76,31,4,19,0,0.0740741,0.00543013
58,30,4,20,0,0.0740741,0.00543013
74,34,4,16,0,0.0740741,0.00543013
69,30,4,20,0,0.0740741,0.00543013
80,26,4,24,0,0.0740741,0.00543013
116,27,4,23,0,0.0740741,0.0127398
149,29,4,21,0,0.0740741,0.0127398
122,31,4,19,0,0.0740741,0.0127398
115,34,4,16,0,0.0740741,0.0127398
115,34,4,16,0,0.0740741,0.0127398
118,33,4,17,0,0.0740741,0.0127398
121,30,4,20,0,0.0740741,0.0127398
134,25,4,25,0,0.0740741,0.0127398
76,29,4,21,0,0.0740741,0.00565765
75,29,4,21,0,0.0740741,0.00565765
67,31,4,19,0,0.0740741,0.00565765
72,31,4,19,0,0.0740741,0.00565765
64,34,4,16,0,0.0740741,0.00565765
70,34,4,16,0,0.0740741,0.00565765
58,33,4,17,0,0.0740741,0.00565765
76,27,4,23,0,0.0740741,0.00565765
135,27,4,23,0,0.0740741,0.0133116
122,29,4,21,0,0.0740741,0.0133116
128,28,4,22,0,0.0740741,0.0133116
115,30,4,20,0,0.0740741,0.0133116
112,29,4,21,0,0.0740741,0.0133116
121,31,4,19,0,0.0740741,0.0133116
121,29,4,21,0,0.0740741,0.0133116
111,30,4,20,0,0.0740741,0.0133116
68,28,4,22,0,0.0740741,0.00569236
64,30,4,20,0,0.0740741,0.00569236
70,30,4,20,0,0.0740741,0.00569236
67,33,4,17,0,0.0740741,0.00569236
61,33,4,17,0,0.0740741,0.00569236
67,33,4,17,0,0.0740741,0.00569236
72,34,4,16,0,0.0740741,0.00569236
82,29,4,21,0,0.0740741,0.00569236
117,28,4,22,0,0.0740741,0.0138409
119,29,4,21,0,0.0740741,0.0138409
120,31,4,19,0,0.0740741,0.0138409
121,34,4,16,0,0.0740741,0.0138409
101,37,4,13,0,0.0740741,0.0138409
101,35,4,15,0,0.0740741,0.0138409
100,33,4,17,0,0.0740741,0.0138409
132,27,4,23,0,0.0740741,0.0138409
70,27,4,23,0,0.0740741,0.00587276
68,34,4,16,0,0.0740741,0.00587276
62,35,4,15,0,0.0740741,0.00587276
71,35,4,15,0,0.0740741,0.00587276
49,35,3,16,0,0.0555556,0.00587276
57,31,4,19,0,0.0740741,0.00587276
63,30,4,20,0,0.0740741,0.00587276
71,25,4,25,0,0.0740741,0.00587276
117,26,4,24,0,0.0740741,0.0156852
131,27,4,23,0,0.0740741,0.0156852
130,30,4,20,0,0.0740741,0.0156852
121,31,4,19,0,0.0740741,0.0156852
100,39,4,11,0,0.0740741,0.0156852
105,37,4,13,0,0.0740741,0.0156852
100,33,4,17,0,0.0740741,0.0156852
139,27,4,23,0,0.0740741,0.0156852
80,26,4,24,0,0.0740741,0.00568578
71,30,4,20,0,0.0740741,0.00568578
52,35,4,15,0,0.0740741,0.00568578
63,33,4,17,0,0.0740741,0.00568578
49,35,4,15,0,0.0740741,0.00568578
53,33,4,17,0,0.0740741,0.00568578
58,29,4,21,0,0.0740741,0.00568578
68,27,4,23,0,0.0740741,0.00568578
124,31,4,19,0,0.0740741,0.0158175
126,30,4,20,0,0.0740741,0.0158175
114,31,4,19,0,0.0740741,0.0158175
113,33,4,17,0,0.0740741,0.0158175
116,32,4,18,0,0.0740741,0.0158175
107,32,4,18,0,0.0740741,0.0158175
101,31,4,19,0,0.0740741,0.0158175
119,28,4,22,0,0.0740741,0.0158175
70,25,4,25,0,0.0740741,0.00604233
79,28,4,22,0,0.0740741,0.00604233
58,33,4,17,0,0.0740741,0.00604233
59,37,4,13,0,0.0740741,0.00604233
48,34,4,16,0,0.0740741,0.00604233
54,34,4,16,0,0.0740741,0.00604233
54,32,4,18,0,0.0740741,0.00604233
61,28,4,22,0,0.0740741,0.00604233
130,30,4,20,0,0.0740741,0.017212
123,35,4,15,0,0.0740741,0.017212
110,34,4,16,0,0.0740741,0.017212
122,34,4,16,0,0.0740741,0.017212
98,35,4,15,0,0.0740741,0.017212
98,34,4,16,0,0.0740741,0.017212
108,35,4,15,0,0.0740741,0.017212
101,29,4,21,0,0.0740741,0.017212
65,28,4,22,0,0.0740741,0.00604321
57,31,4,19,0,0.0740741,0.00604321
63,32,4,18,0,0.0740741,0.00604321
46,34,4,16,0,0.0740741,0.00604321
47,35,4,15,0,0.0740741,0.00604321
55,34,4,16,0,0.0740741,0.00604321
62,31,4,19,0,0.0740741,0.00604321
58,26,4,24,0,0.0740741,0.00604321
134,28,4,22,0,0.0740741,0.0184808
106,35,4,15,0,0.0740741,0.0184808
120,33,4,17,0,0.0740741,0.0184808
115,33,4,17,0,0.0740741,0.0184808
83,35,4,15,0,0.0740741,0.0184808
101,33,4,17,0,0.0740741,0.0184808
100,28,4,22,0,0.0740741,0.0184808
106,26,4,24,0,0.0740741,0.0184808
64,28,4,22,0,0.0740741,0.00621636
64,31,4,19,0,0.0740741,0.00621636
45,33,4,17,0,0.0740741,0.00621636
53,34,4,16,0,0.0740741,0.00621636
52,37,4,13,0,0.0740741,0.00621636
51,36,4,14,0,0.0740741,0.00621636
47,32,4,18,0,0.0740741,0.00621636
58,28,4,22,0,0.0740741,0.00621636
99,27,4,23,0,0.0740741,0.020168
105,30,4,20,0,0.0740741,0.020168
102,31,4,19,0,0.0740741,0.020168
116,33,4,17,0,0.0740741,0.020168
112,31,4,19,0,0.0740741,0.020168
107,31,4,19,0,0.0740741,0.020168
97,32,4,18,0,0.0740741,0.020168
111,30,4,20,0,0.0740741,0.020168
52,30,4,20,0,0.0740741,0.00621703
40,35,3,16,0,0.0555556,0.00621703
53,35,4,15,0,0.0740741,0.00621703
39,36,3,15,0,0.0555556,0.00621703
35,35,4,15,0,0.0740741,0.00621703
44,33,4,17,0,0.0740741,0.00621703
43,32,4,18,0,0.0740741,0.00621703
50,30,3,21,0,0.0555556,0.00621703
132,29,4,21,0,0.0740741,0.0257458
107,33,4,17,0,0.0740741,0.0257458
122,34,4,16,0,0.0740741,0.0257458
103,34,4,16,0,0.0740741,0.0257458
115,34,4,16,0,0.0740741,0.0257458
108,35,4,15,0,0.0740741,0.0257458
100,34,4,16,0,0.0740741,0.0257458
95,28,4,22,0,0.0740741,0.0257458
55,26,4,24,0,0.0740741,0.00588504
48,27,4,23,0,0.0740741,0.00588504
48,31,4,19,0,0.0740741,0.00588504
45,34,4,16,0,0.0740741,0.00588504
40,35,4,15,0,0.0740741,0.00588504
40,34,4,16,0,0.0740741,0.00588504
46,35,4,15,0,0.0740741,0.00588504
62,28,4,22,0,0.0740741,0.00588504
97,30,4,20,0,0.0740741,0.0257539
112,31,4,19,0,0.0740741,0.0257539
102,35,4,15,0,0.0740741,0.0257539
89,36,4,14,0,0.0740741,0.0257539
81,34,4,16,0,0.0740741,0.0257539
95,32,4,18,0,0.0740741,0.0257539
93,33,4,17,0,0.0740741,0.0257539
98,31,4,19,0,0.0740741,0.0257539
55,30,4,20,0,0.0740741,0.00681655
41,34,3,17,0,0.0555556,0.00681655
47,36,4,14,0,0.0740741,0.00681655
31,37,4,13,0,0.0740741,0.00681655
42,36,4,14,0,0.0740741,0.00681655
50,36,4,14,0,0.0740741,0.00681655
38,36,2,16,0,0.037037,0.00681655
48,32,4,18,0,0.0740741,0.00681655
97,31,4,19,0,0.0740741,0.0294494
97,34,4,16,0,0.0740741,0.0294494
111,34,4,16,0,0.0740741,0.0294494
94,34,4,16,0,0.0740741,0.0294494
91,32,4,18,0,0.0740741,0.0294494
104,33,4,17,0,0.0740741,0.0294494
92,32,4,18,0,0.0740741,0.0294494
79,28,4,22,0,0.0740741,0.0294494
44,30,4,20,0,0.0740741,0.00693932
39,33,3,18,0,0.0555556,0.00693932
28,35,2,17,0,0.037037,0.00693932
40,38,4,12,0,0.0740741,0.00693932
33,39,4,11,0,0.0740741,0.00693932
41,36,4,14,0,0.0740741,0.00693932
29,34,3,17,0,0.0555556,0.00693932
41,27,4,23,0,0.0740741,0.00693932
116,32,4,18,0,0.0740741,0.0366463
120,33,4,17,0,0.0740741,0.0366463
112,32,4,18,0,0.0740741,0.0366463
113,34,4,16,0,0.0740741,0.0366463
96,35,4,15,0,0.0740741,0.0366463
80,37,4,13,0,0.0740741,0.0366463
100,35,4,15,0,0.0740741,0.0366463
91,31,4,19,0,0.0740741,0.0366463
45,28,3,23,0,0.0555556,0.00602169
44,32,2,20,0,0.037037,0.00602169
39,35,4,15,0,0.0740741,0.00602169
38,37,4,13,0,0.0740741,0.00602169
32,36,3,15,0,0.0555556,0.00602169
32,34,2,18,0,0.037037,0.00602169
34,33,2,19,0,0.037037,0.00602169
41,30,3,21,0,0.0555556,0.00602169
107,31,4,19,0,0.0740741,0.0437436
110,32,4,18,0,0.0740741,0.0437436
118,31,4,19,0,0.0740741,0.0437436
98,32,4,18,0,0.0740741,0.0437436
91,33,4,17,0,0.0740741,0.0437436
85,34,4,16,0,0.0740741,0.0437436
98,31,4,19,0,0.0740741,0.0437436
95,29,4,21,0,0.0740741,0.0437436
39,28,3,23,0,0.0555556,0.00641079
27,35,3,16,0,0.0555556,0.00641079
26,35,3,16,0,0.0555556,0.00641079
36,35,4,15,0,0.0740741,0.00641079
28,35,1,18,0,0.0185185,0.00641079
34,32,2,20,0,0.037037,0.00641079
27,34,2,18,0,0.037037,0.00641079
38,29,3,22,0,0.0555556,0.00641079
136,28,4,22,0,0.0740741,0.05755
109,34,4,16,0,0.0740741,0.05755
101,36,4,14,0,0.0740741,0.05755
99,36,4,14,0,0.0740741,0.05755
95,37,4,13,0,0.0740741,0.05755
89,38,4,12,0,0.0740741,0.05755
101,37,4,13,0,0.0740741,0.05755
87,31,4,19,0,0.0740741,0.05755
36,31,2,21,0,0.037037,0.00630149
40,31,3,20,0,0.0555556,0.00630149
36,33,3,18,0,0.0555556,0.00630149
31,36,2,16,0,0.037037,0.00630149
26,38,2,14,0,0.037037,0.00630149
32,34,3,17,0,0.0555556,0.00630149
41,31,4,19,0,0.0740741,0.00630149
46,28,4,22,0,0.0740741,0.00630149
99,32,4,18,0,0.0740741,0.0536729
78,34,4,16,0,0.0740741,0.0536729
87,32,4,18,0,0.0740741,0.0536729
73,34,4,16,0,0.0740741,0.0536729
80,35,4,15,0,0.0740741,0.0536729
76,36,4,14,0,0.0740741,0.0536729
69,35,4,15,0,0.0740741,0.0536729
64,30,4,20,0,0.0740741,0.0536729
40,27,3,24,0,0.0555556,0.00866396
37,32,3,19,0,0.0555556,0.00866396
28,36,3,15,0,0.0555556,0.00866396
26,37,3,14,0,0.0555556,0.00866396
26,37,3,14,0,0.0555556,0.00866396
23,38,3,13,0,0.0555556,0.00866396
28,35,3,16,0,0.0555556,0.00866396
28,32,2,20,0,0.037037,0.00866396
86,33,4,17,0,0.0740741,0.0520134
80,35,4,15,0,0.0740741,0.0520134
63,39,4,11,0,0.0740741,0.0520134
69,40,4,10,0,0.0740741,0.0520134
52,39,4,11,0,0.0740741,0.0520134
53,39,4,11,0,0.0740741,0.0520134
61,37,4,13,0,0.0740741,0.0520134
55,30,4,20,0,0.0740741,0.0520134
32,32,3,19,0,0.0555556,0.0103128
38,33,4,17,0,0.0740741,0.0103128
25,36,2,16,0,0.037037,0.0103128
30,37,3,14,0,0.0555556,0.0103128
20,41,2,11,0,0.037037,0.0103128
16,39,1,14,0,0.0185185,0.0103128
20,39,3,12,0,0.0555556,0.0103128
27,30,2,22,0,0.037037,0.0103128
84,32,4,18,0,0.0740741,0.0632251
56,37,4,13,0,0.0740741,0.0632251
44,39,4,11,0,0.0740741,0.0632251
41,42,4,8,0,0.0740741,0.0632251
43,44,4,6,0,0.0740741,0.0632251
46,43,4,7,0,0.0740741,0.0632251
49,39,4,11,0,0.0740741,0.0632251
50,31,4,19,0,0.0740741,0.0632251
24,33,2,19,0,0.037037,0.0134858
22,37,4,13,0,0.0740741,0.0134858
19,40,3,11,0,0.0555556,0.0134858
22,40,4,10,0,0.0740741,0.0134858
21,39,3,12,0,0.0555556,0.0134858
21,38,3,13,0,0.0555556,0.0134858
29,36,4,14,0,0.0740741,0.0134858
30,31,2,21,0,0.037037,0.0134858
56,29,4,21,0,0.0740741,0.0553075
46,36,4,14,0,0.0740741,0.0553075
34,43,4,7,0,0.0740741,0.0553075
34,45,4,5,0,0.0740741,0.0553075
31,44,4,6,0,0.0740741,0.0553075
25,44,4,6,0,0.0740741,0.0553075
17,46,2,6,0,0.037037,0.0553075
40,38,4,12,0,0.0740741,0.0553075
33,33,4,17,0,0.0740741,0.0214388
18,42,1,11,0,0.0185185,0.0214388
15,43,2,9,0,0.037037,0.0214388
19,44,3,7,0,0.0555556,0.0214388
11,45,2,7,0,0.037037,0.0214388
15,42,2,10,0,0.037037,0.0214388
18,42,3,9,0,0.0555556,0.0214388
23,36,3,15,0,0.0555556,0.0214388
43,36,4,14,0,0.0740741,0.0640377
26,41,4,9,0,0.0740741,0.0640377
36,45,4,5,0,0.0740741,0.0640377
21,48,4,2,0,0.0740741,0.0640377
23,47,4,3,0,0.0740741,0.0640377
14,46,4,4,0,0.0740741,0.0640377
24,45,4,5,0,0.0740741,0.0640377
25,37,3,14,0,0.0555556,0.0640377
32,34,3,17,0,0.0555556,0.0290101
21,41,4,9,0,0.0740741,0.0290101
9,49,2,3,0,0.037037,0.0290101
11,49,4,1,0,0.0740741,0.0290101
9,49,3,2,0,0.0555556,0.0290101
11,48,3,3,0,0.0555556,0.0290101
16,42,3,9,0,0.0555556,0.0290101
27,33,3,18,0,0.0555556,0.0290101
25,35,2,17,0,0.037037,0.0539807
28,41,4,9,0,0.0740741,0.0539807
11,50,3,1,0,0.0555556,0.0539807
12,49,3,2,0,0.0555556,0.0539807
9,51,3,0,0,0.0555556,0.0539807
13,47,3,4,0,0.0555556,0.0539807
17,44,4,6,0,0.0740741,0.0539807
22,35,3,16,0,0.0555556,0.0539807
22,38,3,13,0,0.0555556,0.0514587
15,47,4,3,0,0.0740741,0.0514587
12,49,3,2,0,0.0555556,0.0514587
10,49,3,2,0,0.0555556,0.0514587
10,49,3,2,0,0.0555556,0.0514587
11,49,2,3,0,0.037037,0.0514587
6,50,1,3,0,0.0185185,0.0514587
15,41,1,12,0,0.0185185,0.0514587
26,38,4,12,0,0.0740741,0.0633207
16,45,3,6,0,0.0555556,0.0633207
10,48,3,3,0,0.0555556,0.0633207
15,48,4,2,0,0.0740741,0.0633207
10,50,4,0,0,0.0740741,0.0633207
10,50,3,1,0,0.0555556,0.0633207
11,47,3,4,0,0.0555556,0.0633207
19,40,2,12,0,0.037037,0.0633207
13,43,1,10,0,0.0185185,0.0511393
16,47,3,4,0,0.0555556,0.0511393
4,51,1,2,0,0.0185185,0.0511393
9,50,3,1,0,0.0555556,0.0511393
5,50,1,3,0,0.0185185,0.0511393
5,51,2,1,0,0.037037,0.0511393
6,49,1,4,0,0.0185185,0.0511393
16,38,0,16,0,0,0.0511393
17,42,2,10,0,0.037037,0.0961271
18,47,3,4,0,0.0555556,0.0961271
13,49,3,2,0,0.0555556,0.0961271
7,49,2,3,0,0.037037,0.0961271
14,50,3,1,0,0.0555556,0.0961271
9,49,3,2,0,0.0555556,0.0961271
11,46,2,6,0,0.037037,0.0961271
11,43,0,11,0,0,0.0961271
16,40,2,12,0,0.037037,0.0644345
5,50,1,3,0,0.0185185,0.0644345
7,50,3,1,0,0.0555556,0.0644345
2,52,0,2,0,0,0.0644345
1,53,0,1,0,0,0.0644345
7,50,3,1,0,0.0555556,0.0644345
2,52,0,2,0,0,0.0644345
9,45,0,9,0,0,0.0644345
10,49,2,3,0,0.037037,0.10997
2,52,0,2,0,0,0.10997
6,50,2,2,0,0.037037,0.10997
5,51,1,2,0,0.0185185,0.10997
6,50,1,3,0,0.0185185,0.10997
4,51,1,2,0,0.0185185,0.10997
5,50,1,3,0,0.0185185,0.10997
5,49,0,5,0,0,0.10997
7,47,0,7,0,0,0.103646
4,52,1,1,0,0.0185185,0.103646
3,52,1,1,0,0.0185185,0.103646
1,53,0,1,0,0,0.103646
0,54,0,0,0,0,0.103646
3,52,1,1,0,0.0185185,0.103646
1,53,0,1,0,0,0.103646
1,53,0,1,0,0,0.103646
3,51,0,3,0,0,0.125
1,53,0,1,0,0,0.125
5,51,1,2,0,0.0185185,0.125
1,53,0,1,0,0,0.125
2,52,0,2,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
2,52,0,2,0,0,0.125
1,53,0,1,0,0,0.121875
2,52,0,2,0,0,0.121875
0,54,0,0,0,0,0.121875
0,54,0,0,0,0,0.121875
0,54,0,0,0,0,0.121875
1,53,0,1,0,0,0.121875
1,53,0,1,0,0,0.121875
1,53,0,1,0,0,0.121875
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
