initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
164,30,4,32,0,0.0740741,0.0135328
148,33,4,27,0,0.0740741,0.0135328
125,35,4,23,0,0.0740741,0.0135328
167,28,4,40,0,0.0740741,0.0135328
154,25,4,44,0,0.0740741,0.0135328
155,19,4,50,1,0.0740741,0.0135328
152,16,4,50,4,0.0740741,0.0135328
75,26,4,36,0,0.0740741,0.00441831
68,29,4,32,0,0.0740741,0.00441831
66,30,4,29,0,0.0740741,0.00441831
50,31,4,26,0,0.0740741,0.00441831
81,27,4,41,0,0.0740741,0.00441831
78,24,4,45,0,0.0740741,0.00441831
97,19,4,47,1,0.0740741,0.00441831
83,17,4,50,3,0.0740741,0.00441831
151,26,4,37,0,0.0740741,0.0144473
131,29,4,31,0,0.0740741,0.0144473
128,35,4,23,0,0.0740741,0.0144473
121,36,4,21,0,0.0740741,0.0144473
163,26,4,38,0,0.0740741,0.0144473
159,24,4,39,0,0.0740741,0.0144473
169,19,4,44,1,0.0740741,0.0144473
161,15,4,46,5,0.0740741,0.0144473
57,25,4,35,0,0.0740741,0.00448653
64,28,4,32,0,0.0740741,0.00448653
60,30,4,29,0,0.0740741,0.00448653
59,32,4,26,0,0.0740741,0.00448653
74,27,4,41,0,0.0740741,0.00448653
80,25,4,40,0,0.0740741,0.00448653
82,19,4,46,1,0.0740741,0.00448653
77,21,4,45,0,0.0740741,0.00448653
155,24,4,37,0,0.0740741,0.0158994
175,30,4,31,0,0.0740741,0.0158994
138,34,4,25,0,0.0740741,0.0158994
137,36,4,23,0,0.0740741,0.0158994
136,26,4,37,0,0.0740741,0.0158994
158,24,4,41,0,0.0740741,0.0158994
134,18,4,44,2,0.0740741,0.0158994
156,15,4,44,5,0.0740741,0.0158994
65,26,4,36,0,0.0740741,0.00452487
64,29,4,33,0,0.0740741,0.00452487
63,30,4,31,0,0.0740741,0.00452487
52,35,4,25,0,0.0740741,0.00452487
66,26,4,43,0,0.0740741,0.00452487
84,22,4,49,0,0.0740741,0.00452487
71,19,3,49,2,0.0555556,0.00452487
89,15,4,53,5,0.0740741,0.00452487
149,27,4,35,0,0.0740741,0.0179347
147,34,4,23,0,0.0740741,0.0179347
137,34,4,21,0,0.0740741,0.0179347
125,35,4,20,0,0.0740741,0.0179347
143,28,4,36,0,0.0740741,0.0179347
139,27,4,38,0,0.0740741,0.0179347
148,24,4,41,0,0.0740741,0.0179347
147,17,4,46,3,0.0740741,0.0179347
59,26,4,34,0,0.0740741,0.0046111
67,28,4,31,0,0.0740741,0.0046111
60,30,4,28,0,0.0740741,0.0046111
59,32,4,24,0,0.0740741,0.0046111
72,27,4,38,0,0.0740741,0.0046111
63,24,3,43,0,0.0555556,0.0046111
79,17,4,44,3,0.0740741,0.0046111
79,15,4,45,5,0.0740741,0.0046111
141,26,4,31,0,0.0740741,0.0168977
128,31,4,25,0,0.0740741,0.0168977
129,32,4,21,0,0.0740741,0.0168977
130,34,4,19,0,0.0740741,0.0168977
127,26,4,37,0,0.0740741,0.0168977
135,25,4,41,0,0.0740741,0.0168977
129,24,4,44,0,0.0740741,0.0168977
131,21,4,47,0,0.0740741,0.0168977
70,26,4,30,0,0.0740741,0.00515542
58,30,4,24,0,0.0740741,0.00515542
54,32,4,22,0,0.0740741,0.00515542
66,34,4,20,0,0.0740741,0.00515542
67,26,4,38,0,0.0740741,0.00515542
67,22,4,43,0,0.0740741,0.00515542
81,18,4,46,2,0.0740741,0.00515542
77,17,4,47,3,0.0740741,0.00515542
111,27,4,28,0,0.0740741,0.0156806
104,31,4,22,0,0.0740741,0.0156806
110,33,4,19,0,0.0740741,0.0156806
110,32,4,20,0,0.0740741,0.0156806
135,28,4,33,0,0.0740741,0.0156806
106,25,4,36,0,0.0740741,0.0156806
122,25,4,37,0,0.0740741,0.0156806
126,23,4,41,0,0.0740741,0.0156806
56,27,4,28,0,0.0740741,0.00587266
58,32,4,22,0,0.0740741,0.00587266
51,35,4,19,0,0.0740741,0.00587266
45,35,4,18,0,0.0740741,0.00587266
58,30,4,30,0,0.0740741,0.00587266
61,31,4,30,0,0.0740741,0.00587266
63,25,4,37,0,0.0740741,0.00587266
71,22,4,43,0,0.0740741,0.00587266
131,28,4,31,0,0.0740741,0.0171205
115,32,4,27,0,0.0740741,0.0171205
103,38,4,18,0,0.0740741,0.0171205
114,39,4,14,0,0.0740741,0.0171205
105,28,4,28,0,0.0740741,0.0171205
126,26,4,30,0,0.0740741,0.0171205
113,24,4,37,0,0.0740741,0.0171205
113,19,4,43,1,0.0740741,0.0171205
59,28,4,29,0,0.0740741,0.00588642
55,30,4,25,0,0.0740741,0.00588642
53,32,4,22,0,0.0740741,0.00588642
39,35,4,17,0,0.0740741,0.00588642
61,27,4,30,0,0.0740741,0.00588642
58,26,4,32,0,0.0740741,0.00588642
66,23,4,39,0,0.0740741,0.00588642
65,24,4,42,0,0.0740741,0.00588642
133,27,4,29,0,0.0740741,0.0184759
112,33,4,21,0,0.0740741,0.0184759
110,35,4,18,0,0.0740741,0.0184759
110,37,4,15,0,0.0740741,0.0184759
118,31,4,25,0,0.0740741,0.0184759
115,32,4,25,0,0.0740741,0.0184759
121,30,4,31,0,0.0740741,0.0184759
121,25,4,38,0,0.0740741,0.0184759
55,26,4,31,0,0.0740741,0.00543896
47,33,4,24,0,0.0740741,0.00543896
47,35,4,20,0,0.0740741,0.00543896
43,36,4,19,0,0.0740741,0.00543896
53,28,4,33,0,0.0740741,0.00543896
61,28,4,34,0,0.0740741,0.00543896
68,27,4,35,0,0.0740741,0.00543896
62,24,4,41,0,0.0740741,0.00543896
116,29,4,28,0,0.0740741,0.0205505
115,34,4,22,0,0.0740741,0.0205505
92,36,4,18,0,0.0740741,0.0205505
98,37,4,16,0,0.0740741,0.0205505
113,29,4,30,0,0.0740741,0.0205505
113,29,4,29,0,0.0740741,0.0205505
120,28,4,34,0,0.0740741,0.0205505
110,22,4,42,0,0.0740741,0.0205505
55,25,4,31,0,0.0740741,0.00613198
43,29,4,26,0,0.0740741,0.00613198
43,33,4,21,0,0.0740741,0.00613198
40,36,3,17,0,0.0555556,0.00613198
52,29,4,31,0,0.0740741,0.00613198
52,29,4,32,0,0.0740741,0.00613198
65,26,4,36,0,0.0740741,0.00613198
58,23,4,41,0,0.0740741,0.00613198
120,26,4,29,0,0.0740741,0.0236585
121,31,4,20,0,0.0740741,0.0236585
98,37,4,14,0,0.0740741,0.0236585
112,39,4,11,0,0.0740741,0.0236585
97,31,4,20,0,0.0740741,0.0236585
111,29,4,27,0,0.0740741,0.0236585
120,26,4,32,0,0.0740741,0.0236585
114,21,4,40,0,0.0740741,0.0236585
54,27,4,31,0,0.0740741,0.00577904
42,33,4,23,0,0.0740741,0.00577904
47,35,4,19,0,0.0740741,0.00577904
35,37,4,15,0,0.0740741,0.00577904
51,28,4,31,0,0.0740741,0.00577904
54,26,4,33,0,0.0740741,0.00577904
66,22,4,38,0,0.0740741,0.00577904
68,17,4,41,3,0.0740741,0.00577904
92,33,4,22,0,0.0740741,0.0223015
107,34,4,19,0,0.0740741,0.0223015
89,36,4,16,0,0.0740741,0.0223015
92,38,4,14,0,0.0740741,0.0223015
102,30,4,28,0,0.0740741,0.0223015
100,29,4,30,0,0.0740741,0.0223015
110,30,4,31,0,0.0740741,0.0223015
108,25,4,40,0,0.0740741,0.0223015
47,27,4,27,0,0.0740741,0.00670824
43,32,4,20,0,0.0740741,0.00670824
43,34,4,18,0,0.0740741,0.00670824
37,35,4,17,0,0.0740741,0.00670824
43,27,3,28,0,0.0555556,0.00670824
53,30,4,27,0,0.0740741,0.00670824
52,30,4,29,0,0.0740741,0.00670824
58,22,4,40,0,0.0740741,0.00670824
89,29,4,26,0,0.0740741,0.0239671
102,32,4,22,0,0.0740741,0.0239671
77,35,4,17,0,0.0740741,0.0239671
87,37,4,13,0,0.0740741,0.0239671
87,30,4,22,0,0.0740741,0.0239671
92,31,4,24,0,0.0740741,0.0239671
97,30,4,25,0,0.0740741,0.0239671
89,25,4,33,0,0.0740741,0.0239671
40,26,4,24,0,0.0740741,0.00752436
38,32,4,18,0,0.0740741,0.00752436
41,33,4,17,0,0.0740741,0.00752436
34,36,3,15,0,0.0555556,0.00752436
46,30,4,26,0,0.0740741,0.00752436
41,34,4,25,0,0.0740741,0.00752436
47,34,4,26,0,0.0740741,0.00752436
52,30,3,33,0,0.0555556,0.00752436
84,30,4,23,0,0.0740741,0.0260573
85,35,4,18,0,0.0740741,0.0260573
67,38,4,13,0,0.0740741,0.0260573
66,41,4,10,0,0.0740741,0.0260573
75,33,4,20,0,0.0740741,0.0260573
83,34,4,19,0,0.0740741,0.0260573
83,28,4,26,0,0.0740741,0.0260573
95,26,4,32,0,0.0740741,0.0260573
38,29,3,24,0,0.0555556,0.00843239
36,35,4,16,0,0.0740741,0.00843239
39,37,4,14,0,0.0740741,0.00843239
27,40,4,10,0,0.0740741,0.00843239
35,33,4,20,0,0.0740741,0.00843239
39,34,3,22,0,0.0555556,0.00843239
41,30,3,27,0,0.0555556,0.00843239
57,24,4,34,0,0.0740741,0.00843239
76,32,4,19,0,0.0740741,0.0279911
81,35,4,16,0,0.0740741,0.0279911
83,38,4,12,0,0.0740741,0.0279911
67,39,4,11,0,0.0740741,0.0279911
75,36,4,16,0,0.0740741,0.0279911
79,34,4,19,0,0.0740741,0.0279911
76,33,4,24,0,0.0740741,0.0279911
85,28,4,31,0,0.0740741,0.0279911
39,27,3,26,0,0.0555556,0.0085147
36,35,4,16,0,0.0740741,0.0085147
28,39,4,11,0,0.0740741,0.0085147
30,41,4,9,0,0.0740741,0.0085147
35,35,4,18,0,0.0740741,0.0085147
40,34,4,21,0,0.0740741,0.0085147
43,30,4,26,0,0.0740741,0.0085147
47,30,4,27,0,0.0740741,0.0085147
65,32,4,18,0,0.0740741,0.0280094
73,35,4,15,0,0.0740741,0.0280094
67,40,4,10,0,0.0740741,0.0280094
68,42,4,8,0,0.0740741,0.0280094
60,35,4,17,0,0.0740741,0.0280094
85,35,4,19,0,0.0740741,0.0280094
65,34,4,21,0,0.0740741,0.0280094
76,31,4,26,0,0.0740741,0.0280094
36,30,4,20,0,0.0740741,0.00961644
39,34,4,16,0,0.0740741,0.00961644
30,38,4,12,0,0.0740741,0.00961644
30,41,3,10,0,0.0555556,0.00961644
35,37,4,14,0,0.0740741,0.00961644
31,36,3,17,0,0.0555556,0.00961644
40,34,4,19,0,0.0740741,0.00961644
35,32,3,24,0,0.0555556,0.00961644
57,35,4,15,0,0.0740741,0.0283994
60,38,4,12,0,0.0740741,0.0283994
58,39,4,11,0,0.0740741,0.0283994
52,42,4,8,0,0.0740741,0.0283994
62,35,4,17,0,0.0740741,0.0283994
71,35,4,18,0,0.0740741,0.0283994
59,32,4,22,0,0.0740741,0.0283994
70,29,4,26,0,0.0740741,0.0283994
37,33,4,18,0,0.0740741,0.0112182
27,34,3,18,0,0.0555556,0.0112182
35,38,4,13,0,0.0740741,0.0112182
30,42,4,9,0,0.0740741,0.0112182
28,39,4,12,0,0.0740741,0.0112182
24,41,4,10,0,0.0740741,0.0112182
31,38,4,14,0,0.0740741,0.0112182
40,31,4,22,0,0.0740741,0.0112182
62,31,4,20,0,0.0740741,0.0308758
71,39,4,11,0,0.0740741,0.0308758
51,41,4,9,0,0.0740741,0.0308758
61,44,4,6,0,0.0740741,0.0308758
48,40,4,11,0,0.0740741,0.0308758
53,40,4,11,0,0.0740741,0.0308758
46,39,4,15,0,0.0740741,0.0308758
47,31,4,23,0,0.0740741,0.0308758
40,32,4,18,0,0.0740741,0.0129518
32,35,4,15,0,0.0740741,0.0129518
41,36,4,14,0,0.0740741,0.0129518
26,41,4,9,0,0.0740741,0.0129518
36,36,4,16,0,0.0740741,0.0129518
37,39,4,14,0,0.0740741,0.0129518
37,36,3,21,0,0.0555556,0.0129518
35,35,4,22,0,0.0740741,0.0129518
48,32,4,18,0,0.0740741,0.0268352
59,37,4,13,0,0.0740741,0.0268352
35,42,4,8,0,0.0740741,0.0268352
38,44,4,6,0,0.0740741,0.0268352
43,41,4,9,0,0.0740741,0.0268352
39,42,4,8,0,0.0740741,0.0268352
38,41,4,10,0,0.0740741,0.0268352
51,34,4,19,0,0.0740741,0.0268352
31,34,4,17,0,0.0740741,0.0157496
39,37,4,14,0,0.0740741,0.0157496
28,40,4,11,0,0.0740741,0.0157496
29,44,4,7,0,0.0740741,0.0157496
23,43,3,9,0,0.0555556,0.0157496
29,41,3,10,0,0.0555556,0.0157496
30,38,4,14,0,0.0740741,0.0157496
38,33,4,20,0,0.0740741,0.0157496
38,34,4,16,0,0.0740741,0.0281518
44,38,4,12,0,0.0740741,0.0281518
47,41,4,9,0,0.0740741,0.0281518
31,47,4,3,0,0.0740741,0.0281518
38,44,4,6,0,0.0740741,0.0281518
43,41,4,9,0,0.0740741,0.0281518
39,36,4,14,0,0.0740741,0.0281518
46,33,4,20,0,0.0740741,0.0281518
35,35,4,15,0,0.0740741,0.0173661
33,35,4,15,0,0.0740741,0.0173661
22,42,3,9,0,0.0555556,0.0173661
22,47,4,3,0,0.0740741,0.0173661
26,45,4,5,0,0.0740741,0.0173661
23,45,4,5,0,0.0740741,0.0173661
23,40,3,11,0,0.0555556,0.0173661
35,32,3,21,0,0.0555556,0.0173661
48,34,4,16,0,0.0740741,0.0301744
35,40,4,10,0,0.0740741,0.0301744
41,42,4,8,0,0.0740741,0.0301744
31,45,4,5,0,0.0740741,0.0301744
32,45,4,5,0,0.0740741,0.0301744
36,42,4,9,0,0.0740741,0.0301744
32,38,4,13,0,0.0740741,0.0301744
37,34,4,18,0,0.0740741,0.0301744
29,35,4,15,0,0.0740741,0.0199595
23,40,4,10,0,0.0740741,0.0199595
20,43,2,9,0,0.037037,0.0199595
21,45,3,6,0,0.0555556,0.0199595
20,45,4,5,0,0.0740741,0.0199595
18,45,3,6,0,0.0555556,0.0199595
32,42,4,9,0,0.0740741,0.0199595
39,33,3,21,0,0.0555556,0.0199595
38,36,4,14,0,0.0740741,0.0333678
33,44,4,6,0,0.0740741,0.0333678
34,44,4,6,0,0.0740741,0.0333678
23,46,4,4,0,0.0740741,0.0333678
17,49,4,1,0,0.0740741,0.0333678
21,48,4,2,0,0.0740741,0.0333678
22,43,3,8,0,0.0555556,0.0333678
31,33,4,17,0,0.0740741,0.0333678
38,33,4,17,0,0.0740741,0.0262673
30,37,4,13,0,0.0740741,0.0262673
19,42,4,8,0,0.0740741,0.0262673
22,47,4,3,0,0.0740741,0.0262673
10,48,1,5,0,0.0185185,0.0262673
19,45,3,6,0,0.0555556,0.0262673
28,37,4,14,0,0.0740741,0.0262673
36,30,4,22,0,0.0740741,0.0262673
38,36,3,15,0,0.0555556,0.0397769
31,41,4,9,0,0.0740741,0.0397769
25,45,4,5,0,0.0740741,0.0397769
26,46,4,4,0,0.0740741,0.0397769
18,48,3,3,0,0.0555556,0.0397769
17,45,3,6,0,0.0555556,0.0397769
25,41,4,9,0,0.0740741,0.0397769
30,35,4,15,0,0.0740741,0.0397769
25,34,3,17,0,0.0555556,0.0285985
27,39,4,11,0,0.0740741,0.0285985
10,47,3,4,0,0.0555556,0.0285985
11,49,2,3,0,0.037037,0.0285985
20,47,4,3,0,0.0740741,0.0285985
19,45,3,6,0,0.0555556,0.0285985
19,40,2,13,0,0.037037,0.0285985
28,35,3,17,0,0.0555556,0.0285985
48,33,4,17,0,0.0740741,0.0478853
20,42,4,8,0,0.0740741,0.0478853
23,45,4,5,0,0.0740741,0.0478853
15,47,4,3,0,0.0740741,0.0478853
15,49,3,2,0,0.0555556,0.0478853
14,49,3,2,0,0.0555556,0.0478853
21,47,4,4,0,0.0740741,0.0478853
23,38,3,14,0,0.0555556,0.0478853
30,34,4,16,0,0.0740741,0.0351035
16,43,2,9,0,0.037037,0.0351035
13,48,3,3,0,0.0555556,0.0351035
12,49,4,1,0,0.0740741,0.0351035
10,51,2,1,0,0.037037,0.0351035
15,47,3,4,0,0.0555556,0.0351035
14,43,3,8,0,0.0555556,0.0351035
23,36,3,15,0,0.0555556,0.0351035
23,40,4,10,0,0.0740741,0.0523133
19,46,4,4,0,0.0740741,0.0523133
14,46,4,4,0,0.0740741,0.0523133
12,49,2,3,0,0.037037,0.0523133
12,49,3,2,0,0.0555556,0.0523133
14,48,4,2,0,0.0740741,0.0523133
18,43,4,7,0,0.0740741,0.0523133
21,35,2,17,0,0.037037,0.0523133
19,40,3,11,0,0.0555556,0.048463
5,50,1,3,0,0.0185185,0.048463
15,49,3,2,0,0.0555556,0.048463
12,50,4,0,0,0.0740741,0.048463
10,49,2,3,0,0.037037,0.048463
11,48,3,3,0,0.0555556,0.048463
19,42,3,9,0,0.0555556,0.048463
19,37,1,16,0,0.0185185,0.048463
26,41,4,9,0,0.0740741,0.0630975
9,51,3,0,0,0.0555556,0.0630975
12,51,2,1,0,0.037037,0.0630975
9,50,2,2,0,0.037037,0.0630975
10,50,3,1,0,0.0555556,0.0630975
14,49,4,1,0,0.0740741,0.0630975
10,48,3,3,0,0.0555556,0.0630975
22,41,3,10,0,0.0555556,0.0630975
17,40,2,12,0,0.037037,0.0464516
8,46,0,8,0,0,0.0464516
10,48,2,4,0,0.037037,0.0464516
3,51,0,3,0,0,0.0464516
8,49,2,3,0,0.037037,0.0464516
9,48,2,4,0,0.037037,0.0464516
10,47,2,5,0,0.037037,0.0464516
20,36,2,16,0,0.037037,0.0464516
15,42,2,10,0,0.037037,0.090253
10,48,2,4,0,0.037037,0.090253
8,51,3,0,0,0.0555556,0.090253
10,50,4,0,0,0.0740741,0.090253
13,50,3,1,0,0.0555556,0.090253
12,50,2,2,0,0.037037,0.090253
7,49,1,4,0,0.0185185,0.090253
12,42,0,12,0,0,0.090253
14,44,3,7,0,0.0555556,0.0694181
11,48,3,3,0,0.0555556,0.0694181
5,50,1,3,0,0.0185185,0.0694181
7,50,3,1,0,0.0555556,0.0694181
1,53,0,1,0,0,0.0694181
0,54,0,0,0,0,0.0694181
5,50,1,3,0,0.0185185,0.0694181
15,42,2,10,0,0.037037,0.0694181
13,44,2,8,0,0.037037,0.0923363
5,50,1,3,0,0.0185185,0.0923363
0,54,0,0,0,0,0.0923363
2,53,1,0,0,0.0185185,0.0923363
3,52,1,1,0,0.0185185,0.0923363
0,54,0,0,0,0,0.0923363
1,53,0,1,0,0,0.0923363
9,45,0,9,0,0,0.0923363
11,47,2,5,0,0.037037,0.118304
7,49,1,4,0,0.0185185,0.118304
2,52,0,2,0,0,0.118304
2,53,1,0,0,0.0185185,0.118304
2,52,0,2,0,0,0.118304
1,53,0,1,0,0,0.118304
6,49,1,4,0,0.0185185,0.118304
6,49,1,4,0,0.0185185,0.118304
4,50,0,4,0,0,0.115179
1,53,0,1,0,0,0.115179
1,53,0,1,0,0,0.115179
0,54,0,0,0,0,0.115179
1,53,0,1,0,0,0.115179
1,53,0,1,0,0,0.115179
1,53,0,1,0,0,0.115179
2,52,0,2,0,0,0.115179
2,52,0,2,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
3,51,0,3,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
