RAO,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,total_request
582,3,2,1,1,6,1,3,0,1,2,2,0,0,0,0,1,2,0,1,3,4,0,2,0,0,1,1,0,5,4,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,51
583,5,4,3,5,1,2,3,0,1,0,0,2,4,1,0,1,2,2,1,2,1,0,1,2,0,1,0,0,3,2,0,0,0,0,0,1,1,1,1,0,0,1,0,2,1,3,1,1,0,0,62
584,5,1,2,2,3,0,1,0,1,4,0,2,4,0,0,1,1,2,0,0,3,1,1,0,2,1,3,4,0,2,0,1,0,2,0,2,7,4,1,2,1,2,5,1,1,0,3,1,1,3,83
585,2,0,3,4,1,0,2,1,2,0,0,1,0,2,2,4,1,3,2,1,1,1,1,3,1,4,1,2,2,4,1,1,1,6,5,0,2,1,0,3,0,2,1,1,3,1,4,2,3,0,88
586,5,2,3,3,9,4,3,1,3,3,2,1,2,1,1,1,3,1,1,3,5,0,2,2,1,1,2,1,6,5,1,1,2,0,2,1,2,0,3,3,2,1,0,1,2,1,0,2,0,0,101
587,6,5,5,6,1,3,4,2,3,1,2,2,4,2,0,3,2,3,3,3,2,0,3,2,0,6,1,1,6,2,2,0,0,2,0,1,1,1,1,0,0,1,0,2,1,3,1,1,0,1,101
588,1,3,2,0,3,2,2,2,0,1,2,1,1,1,2,0,0,2,1,1,1,2,0,0,0,1,1,0,3,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,52
589,2,3,4,1,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,0,3,0,0,0,0,1,0,2,2,0,0,1,1,1,0,3,40
590,3,0,0,1,1,0,0,0,0,0,0,2,1,1,1,2,1,1,0,1,3,3,0,0,1,1,1,1,1,0,4,3,1,0,1,0,2,2,0,1,0,0,1,0,0,2,3,0,0,0,46
591,0,1,0,0,0,1,0,1,0,2,1,1,0,1,1,1,1,0,0,0,0,1,0,2,0,0,0,1,2,3,2,2,1,2,3,1,2,3,1,0,2,1,1,2,1,0,0,0,0,0,44
592,3,5,4,1,6,4,4,2,0,2,2,2,1,5,3,1,0,3,5,5,3,3,1,2,1,3,3,1,5,4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,0,102
593,4,3,7,2,2,2,1,3,2,3,2,1,1,2,2,1,1,1,0,0,0,0,0,0,0,1,0,2,1,2,2,4,2,3,3,1,1,1,0,3,1,2,2,2,2,1,1,2,1,4,84
594,5,1,3,1,3,0,0,0,0,0,0,2,1,1,1,2,1,1,1,2,4,3,0,3,2,5,3,6,2,0,4,4,1,0,3,0,3,3,1,1,0,2,2,0,1,2,5,0,1,0,86
595,2,1,0,0,0,1,0,3,3,2,1,2,0,5,1,3,1,0,0,3,3,1,1,2,0,3,0,1,4,4,2,4,2,3,3,1,3,5,2,1,5,1,1,3,1,0,0,1,1,1,87
596,1,3,2,1,0,2,2,2,0,1,0,1,2,1,1,1,0,2,0,0,3,2,3,1,2,3,1,4,2,1,1,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54
597,2,0,2,2,2,1,1,1,0,1,0,0,1,1,1,1,2,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,3,0,0,3,1,1,37
598,2,1,1,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,3,1,0,2,0,0,0,1,1,1,0,1,2,1,2,1,2,0,2,0,3,3,42
599,1,1,1,1,0,0,0,0,0,3,1,2,0,2,0,2,1,0,3,1,0,0,1,3,1,1,1,2,3,1,1,4,2,1,0,0,2,2,1,3,1,1,0,0,0,3,2,0,0,0,55
600,1,5,2,2,0,3,4,3,3,1,1,3,3,1,2,2,2,4,0,0,3,2,5,3,2,4,5,6,5,2,2,2,3,1,3,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,96
601,6,3,4,3,7,2,2,1,1,1,2,1,1,1,1,2,4,3,0,0,0,1,4,2,0,1,2,0,2,1,0,0,0,0,1,0,0,1,0,5,0,2,1,1,4,2,2,3,1,2,83
602,4,5,2,1,4,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,4,2,5,1,1,3,1,0,2,2,2,2,3,1,4,1,3,1,8,1,3,0,4,4,86
603,2,2,2,2,0,0,0,0,0,3,2,4,0,2,0,4,3,2,5,1,1,1,1,4,1,1,3,4,3,3,4,5,5,1,2,1,4,2,3,3,1,4,1,1,2,3,2,3,0,0,103
604,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,3,0,1,0,0,0,1,1,0,0,3,1,1,2,4,0,1,2,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,38
605,0,2,1,3,0,1,0,1,3,2,0,1,1,0,2,0,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,3,0,1,2,0,37
606,0,3,0,3,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,0,0,0,0,0,1,0,0,1,0,2,0,1,1,2,1,1,1,4,0,36
607,1,0,0,0,0,0,0,1,1,2,0,4,0,1,0,1,2,1,1,1,2,0,1,1,0,0,2,0,2,0,3,1,4,2,0,1,0,1,0,3,0,0,2,1,0,3,1,0,1,1,48
608,1,3,3,4,2,0,2,5,1,2,0,2,2,2,2,4,1,2,0,1,0,2,1,1,3,6,2,2,4,6,2,1,7,2,2,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,86
609,1,3,2,4,4,1,1,2,5,2,3,1,2,0,3,1,1,2,1,0,0,1,0,0,0,1,3,3,0,1,0,0,0,0,0,0,0,1,2,1,1,5,6,0,4,6,2,2,5,1,84
610,2,4,2,3,2,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,1,2,2,3,5,6,0,1,1,0,0,1,1,0,2,2,3,0,2,3,2,1,1,1,4,0,64
611,1,0,2,1,1,0,1,3,1,3,1,5,1,1,0,1,2,2,2,2,2,1,1,1,2,0,2,1,3,0,5,1,5,4,0,2,1,1,2,5,1,1,2,1,2,3,1,0,1,1,82
612,1,4,2,0,0,3,1,2,0,2,0,1,3,0,0,0,1,1,0,0,2,0,0,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,36
613,0,0,5,1,2,1,1,2,1,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,3,2,2,0,0,0,0,2,0,0,1,2,2,0,0,3,0,0,1,1,1,3,0,47
614,2,3,3,0,0,0,0,0,0,0,0,1,0,4,0,1,1,1,1,2,0,0,1,1,2,3,1,2,1,0,0,2,1,1,1,1,2,1,0,0,1,3,1,3,0,0,0,1,3,0,51
615,1,2,0,4,3,0,0,2,1,1,3,1,0,0,1,3,2,1,2,2,0,0,0,0,1,4,1,4,2,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
616,3,5,4,2,2,4,2,2,0,3,0,1,5,1,1,1,3,2,0,0,2,0,0,2,1,2,3,2,4,1,0,0,0,0,0,0,1,2,1,0,0,2,0,0,1,1,2,1,3,2,74
617,1,0,6,1,4,1,1,2,1,3,2,0,0,0,0,0,0,0,4,1,3,1,2,0,1,3,4,5,4,3,3,3,1,1,2,3,0,1,3,4,3,3,5,0,0,1,2,2,4,0,94
618,3,3,4,0,1,2,3,2,1,0,0,2,1,5,0,3,3,2,3,2,2,2,3,2,2,3,1,4,2,1,1,3,2,3,2,1,3,2,3,3,2,6,1,3,0,0,0,1,3,0,101
619,3,4,0,6,5,1,2,2,2,2,3,1,0,4,2,3,4,4,2,4,1,2,2,1,1,4,2,5,3,1,0,0,1,2,1,2,0,0,0,0,0,0,2,1,1,0,1,0,1,0,88
620,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,4,2,2,5,1,1,0,1,1,0,2,0,0,1,1,2,2,1,3,0,0,47
621,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,2,0,3,0,1,1,1,0,2,1,0,1,0,1,0,0,0,5,1,1,1,0,0,3,0,2,0,2,1,0,0,0,0,0,0,37
622,3,1,0,2,2,1,0,1,0,0,3,1,0,0,0,1,1,0,0,0,0,1,1,0,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
623,1,2,2,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,2,0,1,0,1,1,3,2,0,2,0,0,2,1,36
624,2,0,1,1,3,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,4,5,5,4,5,4,2,5,1,2,2,2,2,0,4,0,0,1,2,3,2,2,6,1,0,79
625,1,1,0,2,2,2,4,2,2,3,1,2,0,2,0,4,0,5,1,5,2,1,1,2,3,2,2,0,2,0,0,0,5,1,1,1,0,0,3,0,2,0,2,1,0,0,0,0,0,0,70
626,5,2,2,5,2,5,1,3,0,0,3,1,0,0,0,1,1,0,0,0,0,1,1,0,1,5,4,1,0,7,1,1,2,1,2,3,0,1,0,1,2,0,0,2,0,0,2,1,1,1,72
627,1,2,2,4,2,1,1,2,0,0,2,0,0,1,3,0,1,0,1,2,1,0,1,2,1,0,1,2,0,5,2,2,0,0,1,0,6,1,4,1,1,2,3,2,0,4,1,1,2,1,72
628,4,1,1,3,0,1,0,1,0,0,1,0,0,0,2,1,1,2,3,0,1,2,0,4,0,1,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
629,1,0,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,2,2,1,0,1,0,0,3,0,0,1,0,1,1,1,1,2,1,2,2,0,35
630,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,3,1,1,0,1,1,1,1,0,1,0,4,0,2,3,0,3,1,1,1,1,2,0,3,1,0,38
631,1,1,2,6,2,0,0,0,4,0,2,2,1,1,2,1,2,1,1,0,0,0,4,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
632,6,3,2,6,1,2,0,2,0,0,1,0,0,0,2,1,1,2,3,0,1,2,0,4,0,1,1,1,2,6,1,0,0,1,1,0,1,1,1,1,0,1,2,1,0,2,1,0,0,1,65
633,1,0,1,0,2,1,2,1,3,0,1,1,1,1,0,0,0,1,1,3,1,0,1,0,1,2,0,3,0,3,3,1,2,2,2,3,4,1,2,2,0,1,2,1,1,2,1,2,2,0,65
634,4,2,1,2,1,0,1,1,0,1,2,3,1,1,2,1,1,2,0,0,0,2,1,0,5,2,3,0,2,2,1,1,0,1,0,4,0,2,3,0,3,1,1,1,1,2,2,4,1,1,72
635,4,2,2,9,3,0,0,0,4,0,2,2,1,1,2,1,2,1,1,0,0,0,4,0,0,6,4,7,1,2,2,0,0,1,0,2,2,0,1,0,0,0,1,0,0,1,2,0,1,0,74
636,0,0,0,0,0,1,1,1,0,2,0,1,0,1,1,3,2,1,0,1,2,1,1,0,2,1,0,2,0,1,0,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,32
637,3,2,0,1,2,1,1,3,2,0,0,1,0,0,2,2,0,2,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,1,1,37
638,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,1,3,1,0,1,1,0,0,1,1,2,0,0,1,1,0,3,1,1,1,1,1,1,0,0,0,37
639,4,1,1,0,2,1,1,0,3,1,0,1,0,1,2,1,1,3,0,0,0,1,0,0,2,0,1,0,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
640,0,4,1,2,1,4,4,2,0,3,2,1,2,1,1,3,2,1,0,1,2,1,1,0,2,2,0,4,3,2,0,1,1,0,1,0,3,0,2,3,2,2,2,0,1,1,1,2,1,1,76
641,3,2,0,1,2,1,1,3,2,0,0,1,0,0,2,4,2,3,2,2,1,2,1,1,1,2,1,2,1,2,1,1,0,1,0,3,1,1,0,0,0,2,1,3,1,2,1,1,3,1,68
642,2,0,2,2,4,0,0,1,1,1,3,2,0,0,0,2,0,0,2,1,1,0,5,2,3,4,2,1,1,1,0,0,1,1,2,0,0,1,1,0,3,1,1,1,1,1,1,0,0,0,58
643,6,2,2,1,2,1,1,0,3,1,0,1,0,1,2,1,1,3,0,0,0,1,0,0,2,0,1,1,2,1,1,5,1,1,1,3,0,2,1,0,1,0,0,0,0,0,1,0,1,0,54
644,0,0,0,0,0,1,0,1,0,1,1,1,0,4,1,0,1,3,0,0,0,0,1,3,2,4,0,2,1,0,1,1,2,1,1,0,3,0,2,2,1,2,0,0,0,0,0,0,0,0,43
645,0,2,3,1,1,2,1,2,3,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,1,33
646,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,1,2,0,0,1,0,2,0,1,0,0,0,2,2,2,1,1,0,0,1,0,1,3,0,1,1,33
647,0,0,1,1,2,0,1,1,2,1,0,3,0,0,0,2,1,0,0,2,2,2,2,0,0,5,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,36
648,3,4,2,2,3,2,1,1,0,1,1,1,0,4,1,0,1,3,0,0,0,0,1,3,2,5,0,2,2,1,1,1,3,2,3,1,4,1,4,5,1,3,0,0,1,1,1,1,0,1,80
649,0,2,3,1,1,2,1,4,4,0,2,0,3,3,0,1,0,2,1,4,2,3,0,2,1,2,4,3,3,3,0,0,0,1,0,0,0,1,0,2,0,1,1,3,1,1,1,1,0,1,71
650,3,1,1,4,1,1,0,0,1,0,2,0,2,1,0,2,1,0,2,1,0,3,1,1,1,3,1,2,1,0,2,0,1,0,0,0,2,2,2,1,1,0,0,3,0,1,4,2,2,2,61
651,0,0,1,4,2,0,1,1,2,1,0,3,0,0,0,2,1,0,0,4,2,3,5,1,0,8,4,2,0,2,0,0,0,1,5,3,1,2,3,1,3,1,0,1,1,0,1,1,1,1,75
652,1,0,1,0,0,1,0,1,1,1,0,1,0,0,3,1,0,2,1,0,0,1,1,0,1,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
653,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,2,0,0,3,0,1,0,2,1,2,0,1,3,0,3,3,2,3,1,0,41
654,0,0,0,1,1,1,0,4,1,2,2,0,2,1,1,0,0,0,2,1,2,2,0,2,0,1,0,2,0,2,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37
655,2,0,1,1,1,1,1,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,2,25
656,1,0,1,0,0,1,0,1,1,1,0,1,0,0,4,2,2,2,1,1,0,2,1,2,2,3,2,4,0,2,1,2,1,1,2,2,0,1,0,0,1,2,0,2,1,2,2,0,0,0,57
657,3,5,2,5,2,2,0,0,2,1,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2,1,5,2,2,2,0,0,3,0,1,0,2,1,2,0,1,3,0,3,3,2,3,2,3,71
658,1,2,0,1,2,1,0,4,1,2,2,0,2,1,1,0,0,0,2,1,2,2,1,3,0,4,0,4,2,2,0,4,2,3,2,0,2,2,0,1,0,0,1,2,0,1,0,0,0,1,64
659,3,0,2,2,3,1,2,1,2,1,0,3,4,1,0,1,2,2,0,0,1,0,2,1,1,0,1,3,2,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,2,55
660,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,1,1,1,1,1,3,0,1,0,1,1,1,1,0,0,1,1,26
661,0,0,0,0,0,1,1,0,1,2,0,0,1,0,1,1,2,0,2,2,0,1,1,1,2,0,0,1,1,2,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31
662,2,2,2,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,0,2,0,2,0,35
663,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,1,1,0,0,0,1,0,1,0,2,1,0,1,2,1,1,1,3,0,1,1,0,2,0,0,1,1,2,1,0,0,0,0,0,0,31
664,2,2,3,2,3,0,0,0,2,1,1,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,0,1,1,1,1,1,3,0,1,0,1,1,1,1,1,3,1,2,54
665,0,0,0,0,0,1,1,0,1,2,0,0,1,0,1,1,2,1,3,4,1,2,1,1,3,1,2,3,1,2,2,1,1,4,1,3,2,2,0,2,2,2,2,0,0,0,1,1,3,0,64
666,6,4,2,1,2,4,3,1,1,1,2,1,0,0,0,2,1,1,0,2,3,0,0,0,0,2,1,2,3,4,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,0,2,0,2,1,65
667,1,0,0,1,0,0,0,0,1,0,0,2,0,2,1,1,1,0,0,0,1,0,6,3,3,3,0,2,4,1,2,1,5,1,5,3,2,2,1,0,3,1,3,1,1,0,0,1,1,1,67
668,0,1,1,1,3,2,1,0,0,1,2,3,2,1,1,1,0,0,1,1,0,3,1,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
669,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,1,1,2,0,1,2,5,2,1,0,0,2,0,0,1,0,0,1,30
670,0,3,0,0,0,1,1,2,1,1,0,1,2,0,0,1,2,1,1,0,1,0,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
671,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,1,1,0,0,0,0,1,0,1,0,0,1,2,2,2,1,1,26
672,0,2,2,1,4,3,3,0,1,2,2,5,3,2,2,1,0,0,1,1,1,4,2,1,0,4,2,4,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
673,1,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,1,0,0,0,1,1,2,1,1,3,7,3,2,0,0,3,0,1,3,0,0,3,54
674,0,3,0,0,1,2,1,3,3,1,1,1,2,2,1,2,4,1,2,2,1,2,3,2,1,2,4,0,5,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
675,5,4,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,3,1,1,0,0,1,1,1,1,1,0,1,2,2,3,3,3,3,56
676,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,2,2,1,2,3,3,2,1,1,0,1,0,1,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
677,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,2,1,2,3,1,3,27
678,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,2,3,0,0,2,2,1,0,3,3,1,0,2,1,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,36
679,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,1,1,0,1,1,22
680,0,0,0,0,0,0,0,1,2,0,1,3,1,2,1,0,2,2,1,2,3,3,4,1,2,2,1,1,3,1,0,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
681,3,4,9,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,0,0,0,0,0,0,4,0,0,1,1,0,2,0,4,2,2,4,1,3,54
682,0,0,0,0,0,0,1,5,2,1,1,0,2,1,2,1,1,2,2,3,3,1,1,2,4,2,0,3,3,1,0,5,2,1,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,59
683,2,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,0,0,0,0,1,0,4,2,1,4,4,2,0,2,3,1,1,5,3,53
684,0,0,0,0,0,1,1,0,2,2,1,0,2,0,2,2,2,3,0,0,2,0,1,1,3,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
685,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2,0,1,1,0,1,0,2,0,3,0,1,1,25
686,0,0,2,1,1,0,0,2,2,1,2,1,0,0,3,0,1,2,0,0,1,2,1,2,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
687,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,1,1,0,1,2,0,0,2,0,2,0,2,1,1,2,4,0,0,0,31
688,0,1,2,0,0,1,3,0,2,3,1,0,2,0,3,3,2,5,2,0,4,1,4,1,3,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
689,2,3,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,2,1,2,1,3,3,2,2,2,0,1,0,3,2,4,0,2,2,54
690,1,0,2,1,2,4,2,2,2,2,3,1,0,2,4,0,2,3,2,0,1,2,1,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
691,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,2,3,2,2,1,3,1,2,2,0,3,0,2,2,3,1,1,3,4,0,0,4,57
692,0,0,0,2,0,2,1,3,0,2,1,0,1,1,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,2,0,0,0,1,4,3,2,2,0,0,2,0,1,0,1,1,0,0,1,0,0,0,0,26
694,2,0,4,2,3,0,0,3,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,30
695,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18
696,0,1,1,3,1,3,1,3,0,2,1,0,1,1,2,0,0,0,2,0,0,0,0,0,0,2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,0,2,1,4,0,45
697,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,2,0,0,2,1,1,1,2,2,1,2,2,0,0,3,4,3,3,2,0,0,2,0,1,0,1,1,0,0,1,0,0,0,0,43
698,3,0,4,3,3,0,0,3,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,1,1,2,1,3,1,1,1,1,0,1,0,1,1,2,2,50
699,1,0,2,0,1,3,2,3,1,0,2,0,1,3,2,3,2,1,1,1,1,0,1,0,1,3,0,1,0,2,2,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47
700,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,3,1,4,1,0,0,1,1,0,2,3,2,1,1,1,0,27
701,0,0,0,1,2,1,0,0,1,1,0,1,3,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,4,0,2,0,1,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,0,0,19
703,2,3,2,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,1,25
704,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,1,0,3,3,1,1,1,0,1,3,5,2,1,0,1,0,2,3,1,4,1,0,0,1,1,0,2,3,2,1,1,1,0,53
705,1,1,1,3,3,1,0,0,1,1,0,1,3,0,2,3,0,0,0,0,0,0,0,0,0,3,2,2,1,2,0,0,0,0,0,1,2,0,1,1,1,1,1,0,2,2,1,2,1,1,48
706,0,0,1,3,0,1,1,4,1,3,0,1,1,1,0,1,1,1,3,1,1,0,0,1,2,0,1,0,4,0,2,0,1,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,0,0,43
707,2,3,2,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,1,0,0,0,1,2,2,2,0,2,1,0,1,2,0,1,3,2,2,0,1,46
708,1,0,2,0,3,0,1,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,1,1,0,1,0,2,0,2,0,1,3,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,25
710,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,1,2,0,1,24
711,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,4,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
712,1,0,2,0,3,0,1,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,5,3,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,1,1,38
713,3,1,1,0,1,1,0,0,1,0,0,1,2,1,1,1,4,1,1,1,1,0,1,0,2,1,3,1,1,4,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,41
714,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,3,2,0,1,0,1,1,2,2,1,0,2,0,0,1,1,0,0,0,2,2,1,0,0,2,1,2,0,1,45
