initateRA,firstRA,successRA,retranmission
5881,321,5881,1
4300,266,4300,2
8470,658,8470,9
130,96,130,5
6921,341,6921,6
3432,624,3432,2
3284,536,3284,1
1682,558,1682,1
2919,405,2919,2
4935,235,4935,3
3438,384,3438,3
6511,745,6511,2
3071,593,3071,1
4853,527,4853,2
6568,494,6568,4
5985,439,5985,3
1259,407,1259,1
7180,242,7180,6
595,281,595,1
1495,371,1495,1
4973,159,4973,4
416,250,416,1
8366,218,8366,4
7896,226,-1,11
5107,529,5107,1
130,84,130,2
6695,759,6695,4
3622,258,3622,3
5280,584,5280,2
559,201,559,1
3580,386,3580,4
1275,259,1275,1
8367,673,8367,7
2671,499,2671,1
941,411,941,2
8190,646,8190,2
599,327,599,1
3583,647,3583,2
7234,656,7234,2
1364,310,1364,2
1197,451,1197,3
4665,603,4665,2
5618,610,5618,2
3934,374,3934,3
2832,372,2832,1
7183,349,7183,3
8203,183,-1,11
3286,378,3286,1
2858,438,2858,2
2130,324,2130,2
5740,472,5740,1
328,328,328,1
8039,465,8039,5
6642,366,-1,11
3626,198,3626,3
707,213,707,2
7866,556,-1,11
4704,578,4704,2
6714,276,6714,2
5531,529,5531,6
6843,357,6843,6
7770,184,7770,7
73,73,73,1
442,242,442,1
7701,155,7701,5
1481,379,1481,2
4904,392,4904,3
2985,587,2985,3
2261,461,2261,3
5578,454,5578,1
1675,365,1675,1
6884,660,6884,4
5648,208,5648,5
5548,630,5548,5
8289,93,8289,9
8181,131,8181,8
3708,738,3708,3
4101,401,4101,1
1728,830,1728,1
1647,291,1647,1
8268,446,8268,6
4759,217,4759,3
5478,356,5478,4
2186,648,2186,1
3894,554,3894,2
3554,676,3554,3
4680,460,4680,1
6441,311,6441,4
6236,234,6236,4
7031,647,7031,2
5974,416,5974,4
8301,305,-1,11
1023,431,1023,1
6167,331,6167,3
2671,595,2671,1
3245,405,3245,2
2170,230,2170,3
1419,425,1419,2
2475,689,2475,1
7012,464,7012,5
45,45,45,1
7211,483,7211,3
1427,337,1427,2
3315,419,3315,1
7976,532,7976,5
6871,523,6871,6
6190,634,6190,2
6396,364,6396,4
4065,239,4065,1
3169,311,3169,3
4779,653,4779,4
876,560,876,1
666,454,666,1
2872,538,2872,2
2648,384,2648,1
6196,478,6196,3
326,312,326,1
7882,570,7882,9
5484,528,5484,2
4142,400,4142,1
2396,482,2396,1
5679,327,5679,6
5622,752,5622,5
4246,460,4246,2
1637,329,1637,3
7969,649,7969,7
5478,638,5478,8
8336,322,8336,5
6707,625,6707,5
2744,220,2744,2
1396,472,1396,1
3367,391,3367,3
5561,269,5561,4
8208,380,8208,6
1173,639,1173,1
8315,641,8315,6
5096,300,5096,2
3933,725,3933,5
6553,605,-1,11
1835,365,1835,1
7228,390,7228,1
4634,530,4634,3
7952,324,7952,8
1376,478,1376,2
1569,677,1569,1
6666,364,6666,4
8110,282,8110,7
6648,384,6648,9
7731,517,7731,8
4783,515,4783,2
499,497,499,1
4897,369,4897,2
4602,272,4602,3
1361,299,1361,2
653,345,653,1
1669,577,1669,2
1349,461,1349,1
908,428,908,2
6539,283,6539,5
6692,550,6692,7
3881,247,3881,1
3914,478,3914,1
6882,524,6882,6
5795,763,5795,2
7551,463,7551,3
7126,750,7126,3
7042,270,7042,6
8301,535,8301,6
3658,664,3658,2
494,356,494,1
5978,640,5978,3
3199,361,3199,4
1779,135,1779,1
1321,335,1321,1
6545,589,6545,3
2932,346,2932,3
2964,262,2964,2
1193,429,1193,2
5896,548,5896,4
5043,481,5043,2
7446,314,7446,3
3394,790,3394,1
2625,477,2625,1
1891,545,1891,2
4511,271,4511,2
6492,162,6492,4
7721,635,7721,1
4583,391,4583,2
874,730,874,1
7594,470,7594,5
2831,753,2831,1
5065,593,5065,1
8372,334,8372,6
1401,409,1401,1
4611,739,4611,3
305,269,305,1
5144,346,5144,3
3989,721,3989,3
913,439,913,1
6060,490,6060,2
382,188,382,1
4361,637,4361,1
3183,421,3183,2
5229,205,5229,2
3397,751,3397,2
491,339,491,1
1733,869,1733,1
3954,378,3954,3
829,319,829,1
5847,527,5847,1
6590,416,6590,2
3097,703,3097,1
1119,231,1119,1
3146,508,3146,3
5775,599,5775,6
255,145,255,2
2737,269,2737,2
1709,277,1709,1
4948,320,4948,5
1777,409,1777,1
1749,601,1749,1
6676,258,6676,6
1955,269,1955,1
1674,374,1674,1
4022,624,4022,3
2019,357,2019,1
6717,493,6717,8
5007,451,5007,3
5318,400,5318,2
2646,522,2646,1
1108,216,1108,2
7325,227,7325,3
3058,442,3058,2
2817,435,2817,2
2786,548,2786,4
1944,538,1944,1
111,87,111,3
4611,473,4611,6
5389,423,5389,6
4775,247,4775,4
2282,370,2282,1
6331,519,6331,3
8236,424,-1,11
1558,414,1558,1
5225,221,5225,2
1332,382,1332,2
6205,439,6205,3
1676,568,1676,1
4571,165,4571,5
2630,360,2630,1
3047,699,3047,2
2979,299,2979,1
6072,362,6072,5
2732,756,2732,2
5164,186,5164,6
7343,337,7343,2
3965,457,3965,1
7879,205,7879,4
5994,456,5994,1
1298,646,1298,1
613,505,613,1
2381,273,2381,3
2899,287,2899,3
4665,485,4665,1
3367,313,3367,1
1899,457,1899,2
2838,246,2838,1
8250,582,8250,7
1910,554,1910,2
4380,510,4380,1
3573,825,3573,1
2509,647,2509,1
3895,717,3895,1
5073,355,5073,2
5095,355,5095,2
5450,596,5450,2
6789,651,6789,4
7543,441,7543,6
218,164,218,1
8122,320,8122,9
7744,704,7744,2
7038,344,7038,5
4814,470,4814,2
8245,441,8245,6
2658,460,2658,2
7643,327,7643,3
2582,574,2582,2
7118,328,7118,6
5991,457,5991,4
4578,502,4578,1
3767,175,3767,2
8092,370,8092,5
4592,428,4592,2
1217,219,1217,2
2711,259,2711,1
1187,389,1187,1
3812,462,3812,2
7521,369,7521,2
652,630,652,1
966,312,966,2
7963,441,7963,7
5724,540,5724,3
6025,235,6025,2
1083,537,1083,1
527,509,527,1
5451,565,5451,3
1584,246,1584,1
5476,634,5476,3
2984,612,2984,3
105,97,105,1
2681,531,2681,1
1368,648,1368,2
6893,295,6893,4
4154,184,4154,3
6550,504,6550,4
644,422,644,2
4122,254,4122,2
1827,281,1827,3
6708,428,6708,5
2755,769,2755,2
6756,284,6756,4
4257,243,4257,2
101,101,101,1
6618,554,6618,1
6342,330,6342,7
4153,553,4153,4
5029,331,5029,1
8470,572,8470,9
126,112,126,1
4300,432,4300,2
8124,400,8124,6
2069,445,2069,2
7606,428,7606,5
6336,474,6336,3
5063,523,5063,2
785,569,785,2
7140,472,7140,5
6941,215,6941,5
5833,441,5833,2
3577,793,3577,4
5003,265,5003,2
8433,407,8433,6
4212,624,4212,3
4184,530,4184,4
6166,530,6166,8
6113,531,6113,6
3086,104,3086,3
3265,531,3265,1
8041,519,8041,2
381,361,381,1
2777,427,2777,1
8134,620,8134,9
3096,264,3096,3
2740,652,2740,1
8215,589,8215,8
56,54,56,2
6622,244,6622,3
3039,145,3039,2
4268,894,4268,3
5831,587,5831,3
2614,396,2614,3
3501,503,3501,1
6888,208,6888,5
4837,363,4837,5
3720,464,3720,2
3891,591,3891,2
4928,372,4928,1
3467,109,3467,1
7131,119,7131,3
8165,565,8165,10
2207,503,2207,2
1971,687,1971,1
6584,714,6584,3
6605,265,6605,4
8144,636,8144,5
6915,639,6915,2
5131,333,5131,2
2053,427,2053,1
5343,185,5343,5
5776,238,5776,5
4949,391,4949,5
2473,201,2473,1
6425,153,6425,6
6395,359,6395,2
4599,375,4599,3
3769,311,3769,1
6124,358,6124,7
2847,473,2847,3
8408,708,8408,7
6884,482,6884,6
4558,490,4558,1
1505,439,1505,1
7043,841,7043,5
4151,505,4151,3
6830,426,6830,3
5207,745,5207,3
6853,403,6853,2
2889,415,2889,2
2876,136,2876,2
2770,348,2770,2
7515,431,7515,4
2491,291,2491,1
7586,280,7586,9
6658,612,6658,1
1417,619,1417,1
4412,224,4412,2
7430,254,7430,4
8233,351,8233,7
1845,345,1845,1
8523,677,8523,5
1401,593,1401,1
1664,272,1664,1
4980,420,4980,4
3041,361,3041,1
6907,387,6907,2
8352,658,8352,7
1053,185,1053,2
1968,704,1968,1
4893,249,4893,2
6837,383,6837,5
4068,322,4068,2
930,556,930,1
1375,505,1375,1
2401,703,2401,1
3292,174,3292,3
2504,442,2504,2
8228,644,8228,7
1363,645,1363,1
1762,478,1762,2
6086,400,6086,3
2660,386,2660,1
3320,450,3320,1
6215,717,6215,2
3502,272,3502,2
8492,396,8492,8
4736,326,4736,1
6494,402,6494,5
4363,647,4363,1
8171,285,8171,6
4774,164,4774,2
4773,341,4773,1
6169,419,6169,2
3168,518,3168,1
7134,508,7134,5
3759,551,3759,3
2906,614,2906,1
4682,798,4682,2
5199,499,5199,2
4367,537,4367,2
1385,473,1385,1
5851,267,5851,6
6439,535,6439,4
841,515,841,1
3185,359,3185,1
3650,446,3650,2
7054,612,7054,4
7708,360,7708,4
492,402,492,1
8585,745,-1,11
7120,222,7120,5
6770,328,6770,4
7239,255,7239,7
1248,384,1248,1
4086,350,4086,2
8082,390,8082,8
4665,419,4665,2
8506,200,-1,11
7586,320,7586,4
5103,213,5103,5
6186,522,6186,4
4349,425,4349,1
3738,580,3738,3
5319,225,5319,6
6867,95,6867,5
3933,545,3933,4
6406,550,6406,2
5591,609,5591,3
4296,578,4296,7
6103,179,6103,3
8088,598,8088,3
4388,208,4388,2
5195,267,5195,3
6410,798,6410,2
3562,256,3562,4
3906,334,3906,1
8117,159,8117,8
8351,579,-1,11
1858,88,1858,2
3400,648,3400,2
778,548,778,1
818,146,818,2
5682,212,5682,5
4114,464,4114,1
2314,572,2314,2
3178,666,3178,1
6768,344,6768,5
6684,382,6684,3
1091,199,1091,1
5513,405,5513,2
7049,257,7049,2
6410,692,6410,9
8533,419,8533,8
1944,434,1944,2
8209,303,-1,11
1178,622,1178,1
1861,355,1861,2
1871,421,1871,1
1676,132,1676,4
984,264,984,2
364,254,364,1
8474,202,-1,11
3951,395,3951,3
3490,324,3490,4
3530,572,3530,1
3361,459,3361,2
8056,648,8056,3
3257,275,3257,2
3348,150,3348,1
6168,678,6168,3
4760,216,4760,3
3836,620,3836,2
2833,633,2833,1
7976,716,7976,5
1332,494,1332,1
8539,307,-1,11
3731,141,3731,1
3734,566,3734,2
183,137,183,2
4422,468,4422,3
2750,240,2750,4
5024,360,5024,2
4352,556,4352,3
1712,570,1712,1
1073,617,1073,1
5915,605,5915,3
5325,191,5325,5
5792,654,5792,2
7329,473,7329,8
244,160,244,2
6171,445,6171,8
1936,138,1936,3
1082,474,1082,1
5919,417,5919,1
7147,425,7147,5
6622,494,6622,4
2101,457,2101,2
4998,456,4998,2
606,330,606,1
6154,228,6154,3
1924,294,1924,1
1729,409,1729,2
7224,542,-1,11
6300,594,6300,5
2649,403,2649,1
6306,894,6306,6
5945,709,5945,6
2492,750,2492,2
6804,370,6804,3
5260,786,5260,2
7674,636,7674,5
3991,723,3991,2
6822,752,6822,2
6560,250,6560,8
383,273,383,1
2334,350,2334,1
3149,757,3149,1
2692,818,2692,1
2726,580,2726,1
3872,690,3872,3
4400,722,4400,1
541,107,541,2
7345,529,7345,3
7254,356,7254,6
7669,345,7669,5
6836,524,6836,2
6073,643,6073,1
1934,560,1934,2
4770,730,4770,3
6683,183,6683,1
5848,358,5848,3
8383,505,8383,7
5109,269,5109,7
1279,175,1279,2
461,335,461,1
2006,468,2006,1
369,337,369,1
5493,193,5493,3
4102,476,4102,3
6597,157,6597,6
4860,706,4860,3
730,420,730,1
8346,242,8346,8
1450,548,1450,1
1641,795,1641,1
3947,547,3947,1
666,226,666,1
295,207,295,1
6679,549,6679,6
1790,478,1790,1
2777,589,2777,2
1276,682,1276,1
989,559,989,1
1518,436,1518,2
3747,343,3747,2
3019,727,3019,2
5993,329,5993,3
1681,279,1681,1
8184,340,8184,10
4311,449,4311,1
8151,397,8151,8
1767,555,1767,2
5910,350,5910,4
7600,232,7600,7
6676,218,6676,5
361,335,361,1
4186,312,4186,2
2551,321,2551,1
7229,377,7229,3
8575,483,-1,11
5327,519,5327,4
4169,529,4169,2
6715,377,6715,3
5402,340,5402,5
4259,231,4259,3
2728,432,2728,1
1211,599,1211,2
7972,422,7972,6
2640,440,2640,1
2823,311,2823,2
1756,532,1756,1
4381,345,4381,4
5660,404,5660,2
1778,206,1778,2
4374,456,4374,1
5622,302,5622,6
2847,507,2847,1
5596,348,5596,5
4683,185,4683,5
754,454,754,1
5002,454,5002,2
4182,280,4182,3
2801,557,2801,1
1965,569,1965,1
3603,769,3603,1
4342,522,4342,4
2124,644,2124,1
8253,651,8253,7
5637,655,5637,1
3214,322,3214,2
8217,591,8217,5
7963,441,7963,5
5359,479,5359,1
1502,644,1502,1
2116,282,2116,3
4449,431,4449,1
5016,748,5016,3
2004,216,2004,1
2153,295,2153,1
7312,372,7312,10
3428,610,3428,3
3377,649,3377,3
385,175,385,1
5811,617,5811,3
135,85,135,3
4484,110,4484,2
3080,166,3080,2
6814,380,6814,4
1302,342,1302,1
6169,671,6169,2
3719,657,3719,4
5733,321,5733,3
6254,252,6254,3
3736,278,3736,2
8121,535,8121,4
5694,626,5694,4
2652,342,2652,2
1998,290,1998,1
7870,808,7870,5
789,391,789,1
5994,346,5994,7
5356,304,5356,3
4516,576,4516,5
4804,326,4804,2
3306,282,3306,2
1646,316,1646,2
3364,390,3364,2
2599,221,2599,1
7854,504,7854,3
7988,492,7988,5
6633,259,6633,5
5116,678,5116,3
3320,612,3320,2
2157,535,2157,2
7398,504,7398,4
4818,598,4818,1
3947,467,3947,1
5421,403,5421,3
2955,175,2955,4
4177,541,4177,4
6703,365,6703,5
850,544,850,1
2206,484,2206,2
6130,838,6130,4
4134,496,4134,3
1963,321,1963,3
1814,344,1814,2
7018,290,7018,4
5512,762,5512,2
3036,400,3036,1
5088,484,5088,3
4269,525,4269,3
2501,555,2501,1
6078,228,6078,3
7894,560,7894,5
5670,694,5670,3
1173,559,1173,1
6781,397,6781,4
4215,563,4215,1
1748,298,1748,3
5397,271,5397,3
3187,409,3187,1
696,532,696,1
553,147,553,1
1444,564,1444,1
7382,360,7382,3
4918,906,4918,4
6596,876,6596,6
3717,305,3717,2
4259,427,4259,2
4742,466,4742,2
1074,408,1074,1
4100,302,4100,1
2966,548,2966,2
6854,608,6854,2
5597,307,5597,3
7578,374,7578,5
4378,416,4378,2
3037,571,3037,2
8208,522,8208,6
2261,581,2261,2
7344,602,7344,8
2860,488,2860,2
7965,385,7965,9
4087,217,4087,1
2042,234,2042,2
3892,324,3892,3
3975,699,3975,3
5546,646,5546,5
8403,501,8403,5
3614,464,3614,2
168,122,168,2
6966,392,6966,2
398,320,398,1
8383,179,8383,10
3503,345,3503,2
1575,301,1575,1
336,272,336,1
6575,291,6575,6
5635,233,5635,4
5832,834,5832,2
1018,442,1018,1
7216,568,7216,8
2537,393,2537,2
6041,601,6041,3
5069,475,5069,3
5488,530,5488,6
1359,565,1359,2
8180,552,8180,8
246,208,246,1
6191,347,6191,3
4679,441,4679,2
4279,233,4279,4
2042,468,2042,2
1739,421,1739,1
7424,364,7424,5
7357,353,-1,11
4063,581,4063,1
1647,231,1647,1
3226,364,3226,1
6896,490,6896,4
3445,815,3445,1
3571,695,3571,1
2011,477,2011,2
2940,228,2940,2
247,153,247,1
5362,500,5362,2
1798,644,1798,1
7558,344,7558,3
3954,354,3954,4
5114,270,5114,3
3547,155,3547,4
3130,490,3130,1
307,267,307,1
2875,695,2875,2
1209,753,1209,1
7231,339,-1,11
7607,585,7607,6
4370,216,4370,1
3145,253,3145,2
8133,669,8133,7
2208,552,2208,1
3679,429,3679,2
3590,472,3590,3
6712,558,6712,7
5264,586,5264,5
2499,357,2499,4
4576,366,4576,4
4101,319,4101,1
7862,642,7862,5
276,244,276,1
6533,645,6533,2
7248,422,7248,4
2074,318,2074,2
5077,407,5077,2
2483,269,2483,3
5438,758,5438,1
6569,783,6569,4
114,80,114,2
6425,295,6425,8
5750,402,5750,4
3969,561,3969,3
4213,355,4213,2
5207,445,5207,1
2144,780,2144,2
3462,376,3462,2
1388,426,1388,1
1007,669,1007,1
4957,401,4957,1
1873,451,1873,1
7354,458,7354,10
8266,262,8266,6
1631,833,1631,1
3013,313,3013,2
1616,682,1616,1
2096,298,2096,2
5505,573,5505,3
7723,303,7723,2
2519,143,2519,3
5064,310,5064,4
1004,494,1004,1
6046,398,6046,7
4288,374,4288,4
7992,442,7992,4
359,345,359,1
819,269,819,3
2041,453,2041,3
236,98,236,2
730,426,730,1
7380,466,7380,5
7328,612,7328,8
4654,466,4654,3
3691,403,3691,2
7824,214,7824,6
8490,626,8490,10
4115,415,4115,4
1198,518,1198,1
1973,363,1973,1
8241,235,8241,6
1609,495,1609,1
6207,309,6207,5
4899,683,4899,3
5399,293,5399,1
2450,448,2450,1
705,149,705,1
6788,630,6788,6
5150,336,5150,6
5861,369,5861,5
1204,562,1204,1
5508,456,5508,5
2764,800,2764,1
3396,692,3396,3
1863,155,1863,3
3581,649,3581,1
4973,169,4973,2
304,134,304,1
8182,392,8182,9
7251,231,7251,5
7106,270,7106,4
1919,329,1919,2
648,296,648,2
1663,515,1663,2
58,58,58,1
8378,456,-1,11
1388,472,1388,1
4622,680,4622,2
8011,403,8011,8
5010,558,5010,4
7848,354,7848,2
8483,475,8483,9
1004,476,1004,1
6978,218,6978,1
6297,301,6297,5
802,510,802,1
7812,732,7812,4
219,143,219,1
88,70,88,1
1521,695,1521,1
7142,518,7142,7
4325,397,4325,5
7660,504,7660,6
7781,207,7781,9
8380,326,8380,6
3594,288,3594,2
6247,153,6247,5
6454,580,6454,3
2716,422,2716,2
5151,443,5151,1
1985,409,1985,1
6598,326,6598,1
1872,142,1872,3
3034,362,3034,2
8585,459,-1,11
3683,343,3683,3
4290,434,4290,3
1475,365,1475,2
6205,441,6205,2
6256,382,6256,2
3928,486,3928,2
5211,313,5211,6
1424,414,1424,1
6115,637,6115,7
1376,610,1376,1
4341,573,4341,1
8392,324,8392,2
4484,386,4484,2
6038,260,6038,5
2220,398,2220,1
1029,531,1029,1
8431,265,-1,11
3417,201,3417,4
1747,367,1747,1
2947,617,2947,1
2259,129,2259,3
1682,572,1682,1
7458,232,7458,7
2800,190,2800,2
1286,200,1286,1
1463,281,1463,1
5316,578,5316,2
7546,440,7546,4
4048,510,4048,2
6515,369,6515,2
6567,435,6567,3
3226,578,3226,1
5835,677,5835,6
7223,459,7223,4
8258,558,8258,6
8476,344,8476,10
8489,515,8489,6
3041,401,3041,2
71,63,71,1
4386,402,4386,2
3950,274,3950,3
4195,673,4195,1
2199,477,2199,1
7616,522,7616,5
3678,442,3678,2
3184,184,3184,1
8132,480,-1,11
1611,687,1611,1
4097,505,4097,4
5910,594,5910,4
3268,524,3268,2
2976,178,2976,5
2887,315,2887,1
5932,612,5932,1
7302,478,7302,4
1890,428,1890,1
1338,866,1338,1
6527,659,6527,3
246,110,246,1
4243,221,4243,2
3527,87,3527,1
6555,279,6555,3
5339,211,5339,3
1686,192,1686,1
633,139,633,1
2990,416,2990,4
4644,734,4644,3
7446,412,7446,8
3525,441,3525,2
4990,524,4990,4
8501,679,8501,8
3230,466,3230,2
2055,761,2055,2
214,174,214,1
4491,223,4491,3
3280,232,3280,3
4556,252,4556,3
2782,390,2782,2
8480,376,-1,11
7286,312,7286,4
7245,481,7245,3
4585,287,4585,3
2127,379,2127,3
8044,436,8044,8
1453,463,1453,1
2512,450,2512,1
6073,495,6073,2
8168,464,8168,7
7322,744,7322,5
2099,341,2099,1
2723,113,2723,3
7175,233,7175,1
5585,627,5585,3
5874,236,5874,5
8270,428,8270,4
500,464,500,1
6405,495,6405,4
6407,551,6407,3
4363,559,4363,1
619,613,619,1
1781,471,1781,3
2868,568,2868,2
7320,96,7320,8
1540,190,1540,3
7224,560,7224,5
7308,538,7308,7
908,364,908,1
2729,549,2729,2
7583,297,7583,9
7654,522,7654,2
5905,529,5905,3
6722,352,6722,5
5435,481,5435,2
1499,697,1499,1
7206,184,7206,5
2726,582,2726,2
1028,392,1028,1
3286,516,3286,3
8567,307,8567,10
6899,409,6899,5
3348,550,3348,2
4554,436,4554,1
1252,206,1252,3
1036,662,1036,1
8395,437,8395,7
1573,401,1573,1
5615,231,5615,2
1761,323,1761,2
6805,709,6805,6
2781,849,2781,2
2590,420,2590,1
5872,522,5872,3
2781,301,2781,1
7323,549,7323,7
1402,352,1402,1
7507,173,7507,4
4221,415,4221,3
7700,388,7700,5
3016,724,3016,1
8525,93,8525,10
1542,416,1542,1
1125,779,1125,1
4655,401,4655,2
8311,481,8311,8
3047,425,3047,1
4944,478,4944,2
1351,579,1351,1
2962,628,2962,1
1235,225,1235,2
1381,479,1381,1
3745,441,3745,5
1679,293,1679,2
7431,369,7431,2
6803,477,6803,4
6004,216,6004,8
2274,200,2274,1
7994,234,7994,7
4018,188,4018,2
2641,391,2641,1
4075,235,4075,2
4279,369,4279,3
328,126,328,2
359,111,359,2
7232,552,7232,6
579,517,579,1
7911,341,7911,9
135,101,135,2
3147,449,3147,2
5961,335,5961,3
1013,665,1013,1
2130,712,2130,1
6546,638,6546,1
3648,366,3648,2
6169,135,6169,3
7657,475,7657,6
4057,395,4057,3
1695,377,1695,1
1469,253,1469,1
4215,245,4215,3
4264,210,4264,1
4839,539,4839,4
3762,374,3762,2
2840,446,2840,2
1187,641,1187,1
2023,281,2023,1
5318,640,5318,7
3461,391,3461,2
1114,644,1114,1
2989,461,2989,4
8341,481,8341,5
5436,644,5436,3
5822,742,5822,1
4509,569,4509,2
7348,592,7348,5
4176,532,4176,3
1330,194,1330,1
4076,620,4076,3
4821,699,4821,1
209,199,209,1
8494,414,8494,10
3148,542,3148,1
6324,894,6324,3
5523,871,5523,1
3027,489,3027,1
2660,278,2660,3
5602,322,5602,2
623,237,623,1
475,213,475,2
8167,539,8167,8
3323,491,3323,1
1162,344,1162,1
7615,353,7615,1
4934,176,4934,2
4716,554,4716,3
5691,385,5691,3
5292,294,5292,3
5413,607,5413,1
6487,557,6487,3
1583,759,1583,1
7241,555,7241,5
1807,425,1807,4
7408,330,7408,3
3702,750,3702,1
5682,406,5682,3
2675,227,2675,3
1975,395,1975,1
2295,417,2295,2
7381,287,7381,7
4630,408,4630,3
5164,452,5164,4
635,547,635,1
1844,516,1844,1
830,398,830,1
7507,557,7507,3
3173,321,3173,1
3883,145,3883,1
187,137,187,1
5277,611,5277,2
331,203,331,1
4576,596,4576,1
6696,236,6696,6
814,268,814,1
103,95,103,1
6085,589,6085,3
5076,582,5076,3
1274,130,1274,5
1823,331,1823,1
6730,236,6730,8
4965,205,4965,5
4375,639,4375,2
6556,236,6556,3
6226,504,6226,3
6357,359,6357,3
3544,172,3544,2
320,288,320,2
8275,333,8275,9
4513,585,4513,4
6652,270,6652,5
1280,584,1280,1
387,181,387,3
8382,186,8382,9
2325,703,2325,2
486,210,486,1
2172,670,2172,1
4371,425,4371,2
4574,350,4574,4
6892,440,6892,6
5954,286,5954,5
5834,518,5834,1
1191,365,1191,2
6145,431,6145,3
603,491,603,1
7809,493,7809,9
5268,268,5268,3
576,368,576,1
7692,170,7692,6
496,326,496,1
2015,305,2015,1
4948,376,4948,2
5655,313,5655,3
3180,272,3180,2
5985,771,5985,3
8074,726,8074,7
3510,726,3510,1
3855,375,3855,2
4113,395,4113,2
2922,300,2922,1
234,160,234,1
5258,360,5258,2
6559,425,6559,5
3020,478,3020,2
5541,721,5541,1
4123,785,4123,3
4682,366,4682,4
5043,379,5043,3
5156,576,5156,2
4972,270,4972,1
3356,222,3356,4
3207,745,3207,1
7756,546,7756,9
4937,581,4937,1
2221,339,2221,1
674,414,674,1
4440,466,4440,4
7369,401,7369,8
1209,233,1209,1
2469,275,2469,1
4286,244,4286,1
8255,581,8255,9
2021,221,2021,1
6996,680,6996,2
2755,291,2755,3
1160,460,1160,1
5420,792,5420,2
4056,640,4056,2
5697,351,5697,6
2817,479,2817,2
6245,503,6245,2
596,486,596,1
5496,226,5496,3
2150,554,2150,1
5351,715,5351,2
7799,397,7799,8
6808,450,6808,2
8206,292,8206,9
4116,698,4116,4
679,643,679,1
4420,656,4420,2
822,218,822,1
8442,458,8442,10
8280,338,8280,7
4184,430,4184,3
8561,553,-1,11
8524,536,-1,11
3289,211,3289,4
2934,456,2934,2
5430,222,5430,2
1733,517,1733,1
2504,556,2504,1
2018,428,2018,3
5179,287,5179,4
6582,734,6582,4
3944,188,3944,3
5244,440,5244,3
6766,728,6766,2
2694,758,2694,1
8522,726,-1,11
2588,132,2588,4
6185,585,6185,5
3286,466,3286,3
7743,805,7743,2
3175,677,3175,1
3112,202,3112,1
5384,290,5384,4
6132,344,6132,1
6286,150,6286,8
7934,542,7934,4
1448,282,1448,1
8523,561,-1,11
4677,509,4677,2
4952,226,4952,3
5388,346,5388,4
5431,717,5431,3
2296,692,2296,2
4307,547,4307,1
3513,301,3513,2
635,445,635,1
5834,372,5834,2
4244,402,4244,3
6257,495,6257,4
1768,604,1768,1
1234,744,1234,1
5810,360,5810,4
590,544,590,1
3806,268,3806,3
3150,464,3150,1
556,336,556,1
7811,243,7811,6
4751,549,4751,1
8215,443,8215,5
3165,435,3165,2
4928,560,4928,2
1941,795,1941,1
1124,498,1124,1
1198,646,1198,1
6441,319,6441,6
2615,633,2615,2
1760,724,1760,1
7381,197,7381,8
6637,465,6637,4
3098,358,3098,2
4620,424,4620,3
1181,365,1181,2
2877,293,2877,3
6910,486,6910,4
7798,534,7798,5
6014,542,6014,6
4530,322,4530,1
5088,760,5088,5
3062,576,3062,3
4306,446,4306,3
5636,858,5636,3
3830,560,3830,2
6160,544,6160,5
6121,555,6121,1
7070,214,7070,2
3736,454,3736,1
2817,529,2817,1
7812,844,7812,7
6990,718,6990,3
1606,350,1606,1
2881,625,2881,1
8509,241,8509,8
936,354,936,1
7188,330,7188,7
7825,437,7825,5
5610,594,5610,3
7183,239,7183,3
4522,214,4522,4
401,267,401,1
4605,557,4605,4
36,36,36,1
5744,108,5744,1
2626,502,2626,1
1839,323,1839,1
4223,289,4223,2
3279,555,3279,2
5543,175,5543,1
1362,406,1362,2
8518,626,-1,11
5609,461,5609,3
1400,356,1400,1
8378,566,8378,9
3286,628,3286,4
6536,388,6536,2
6092,414,6092,1
7570,516,7570,9
5075,375,5075,5
5130,434,5130,4
3362,224,3362,1
6151,433,6151,4
4218,630,4218,1
547,373,547,1
2086,338,2086,3
2771,599,2771,1
4820,286,4820,4
7746,526,7746,5
6417,485,6417,7
5578,690,5578,3
122,116,122,1
5797,545,5797,4
6210,236,6210,2
4658,692,4658,1
314,192,314,2
8370,176,-1,11
6503,333,6503,5
5618,468,5618,3
6704,392,6704,3
6950,270,6950,5
4034,448,4034,1
7921,409,7921,5
2032,470,2032,2
540,484,540,1
8150,504,8150,7
7501,571,7501,4
1631,429,1631,1
3529,287,3529,3
3513,303,3513,1
7622,308,7622,8
3046,448,3046,2
1893,399,1893,2
4853,799,4853,4
1427,565,1427,1
1911,475,1911,1
152,146,152,1
6637,555,6637,2
4230,390,4230,1
7699,637,7699,3
1448,676,1448,1
8227,695,-1,11
4920,422,4920,3
5779,307,5779,2
1470,656,1470,1
4295,447,4295,6
5079,461,5079,3
7886,232,7886,6
8461,679,8461,5
5393,453,5393,4
332,302,332,1
7882,224,-1,11
5700,374,5700,5
7183,237,7183,4
175,167,175,2
6726,628,6726,5
6964,360,6964,1
7732,216,7732,8
1026,426,1026,1
4343,379,4343,3
3307,197,3307,2
7878,432,7878,8
4720,364,4720,1
6898,258,6898,7
5429,553,5429,2
5185,327,5185,6
3765,629,3765,1
1875,139,1875,1
7947,775,7947,4
5256,326,5256,6
8304,526,8304,8
1591,387,1591,1
5304,532,5304,3
